Date,DOGE,ADA,BNB,BTC,EOS,ETH,LTC,IOTA,NEO,VET,XLM,XMR,XRP
2020-10-01,-0.010272108583246897,-0.03284321241974375,-0.0655223792482098,-0.015346476809954268,-0.013979592832227272,-0.019043102297964687,-1.9294094338651036e-05,-0.03940074685223838,-0.015183606819035855,-0.06031979023352285,-0.02110960346654256,-0.03940239114300237,-0.016435693853856126
2020-10-02,-0.011925511596531102,-0.05205823373805085,-0.005467079042170031,-0.003599129287126246,-0.02446096857596014,-0.019146009605003123,-0.028566311645991327,-0.012801066841437336,-0.03619927917725363,-0.06939669434881335,-0.029516979782237218,-0.019483609962727577,-0.01760234036796171
2020-10-03,0.008094089284974793,0.008263845481984333,0.03421184622813289,-0.001860075028444541,0.0015213256923727325,0.002274080881599083,0.014863845794670372,-0.010140161843951834,-0.010521679785312266,-0.009044480740949545,0.003375849794113872,0.025028928939643258,-0.002980500680881404
2020-10-04,0.015616390487434018,0.027551286040001788,0.027642970900843444,0.011194091880302182,0.014608239756519703,0.01656223946547719,0.02375614870592635,0.03431539237593917,0.015120385194288932,-0.007671363908391626,0.02460051821062148,0.012490755089614503,0.06224740363811221
2020-10-05,-0.00720655498936118,0.014289786840316232,-0.014049240810396046,0.011129105466396894,0.002986239508788735,0.0032660012169758446,-0.007976445561600265,-0.013743297751106942,-0.027506552383250504,-0.0253024502533723,0.003609202607680384,0.060773479873631686,0.009587616844641156
2020-10-06,-0.006492289368800641,-0.05014797031525298,-0.031603681024650054,-0.0170208313896012,0.06183702513276479,-0.03813487940379989,-0.007696873673460836,-0.06926241093079422,-0.06348137367788853,-0.11727855564392886,-0.012462456355304408,-0.035767716684547146,-0.02027624239948067
2020-10-07,-0.003838776307166114,0.010993179830610877,-0.00030043511449795446,0.005396303740461406,-0.016494828148539864,0.003216416697921609,0.014044213644644366,0.015889982601581032,0.011434004231675399,0.10704648260406113,-0.0006747406291478519,0.03643320985031373,0.012855273305305781
2020-10-08,0.0011531809849918417,0.024252153508546925,-0.0003458948940622264,0.022636144452532037,-0.013231094545805622,0.026922639924574554,0.012004729853807294,0.018965926744905826,0.012106421263180955,-0.02395700237741849,0.009923599077350076,0.004076250696458672,0.010282599946647375
2020-10-09,,,,,,,,,,,,,
2020-10-10,,,,,,,,,,,,,
2020-10-11,0.0071308239858494105,0.014303311965108811,0.008549419507762668,0.0077441489840079925,0.005331580185960694,0.011190077933821208,0.03626733987704123,0.10013418164372623,0.014357914901077073,0.0035004848905781927,-0.001862848367323089,0.08347350934048947,0.005603837342364804
2020-10-12,,,,,,,,,,,,,
2020-10-13,,,,,,,,,,,,,
2020-10-14,,,,,,,,,,,,,
2020-10-15,-0.01682640081462239,-0.00618890220276036,0.01233764057931408,0.005744241339547429,-0.006438259906129895,-0.005396065931619454,-0.007169917027986639,0.005311253765867496,0.013698367716092896,-0.01755701206587723,-0.003263129564129219,0.008740769203090082,-0.014162872891798406
2020-10-16,0.007300704857657436,-0.024405693564265363,-0.042458581029175324,-0.015183968247134416,-0.020968758390349174,-0.03015764032302304,-0.03699612993743484,-0.04403908093075759,-0.015660858343757855,-0.033231199621346796,0.061049574234117276,-0.07717373398153793,-0.022604548525908097
2020-10-17,-0.011939290677707604,0.019413650706761043,0.00841050151641598,0.003172679882878171,-0.003303004670188181,0.0071472943383232845,-0.01348766746792851,0.02145677334536389,0.014689326996808472,0.03742216785471708,0.040025763913002166,-0.0012549295740189592,0.002027530224630869
2020-10-18,0.001935359613189469,0.012028698796669346,0.013505446865770487,0.010967693173894233,0.008373483031128837,0.02505321142024819,0.011948938003949916,0.010979508731669974,0.009635710912780038,0.055955561216183725,-0.029296006559035526,0.029451226619188198,0.005356460828043863
2020-10-19,0.0015455953617804497,0.011931736213456556,-0.024246791803713474,0.022276341433126845,0.01315011253081011,0.004542448245994812,0.010016333480575845,0.01492475481209965,0.008783621966899968,-0.018481286071652114,0.0691780604745178,0.014280985594210982,0.015318137488923744
2020-10-20,0.004238110755068192,-0.05857591992241362,-0.03820156046327394,0.014734826642431642,-0.02002571124017627,-0.02883420236602241,-0.0220268835418147,-0.04649870703236858,-0.033686406228012444,-0.05462200630531022,-0.05228839893864867,-0.06131981884100668,-0.009768491505595778
2020-10-21,0.011087859723158289,0.03539743048915245,0.03308528146804557,0.07338405429087658,0.03257745813479074,0.06057876148379826,0.11991409488195748,0.06402352922508081,0.07959730343007143,0.04944178487880446,0.03490632856798914,0.03176990175061434,0.032483449236752504
2020-10-22,0.009460808504228702,0.040465201710799814,0.02931965756998478,0.01102798761028545,0.01972762839847586,0.05357112108652995,0.02277458074094696,0.0007408523685450419,0.012705140973212181,0.06591301622710066,0.017745644898645718,0.04272839689892827,0.020424688520128242
2020-10-23,-0.0030177314489376883,-0.02276744199612102,-0.0007906722174486625,-0.0026529704504554275,-0.01228233617501806,-0.009729509665040048,0.017742183691316082,-0.0229898478466537,-0.027294026500467528,0.007798750687126876,-0.017566620580697467,0.001794847287261092,-0.007535907272175013
2020-10-24,-0.00037785755220021144,-7.40199299000821e-05,-0.0014746147334405713,0.013558282811120037,0.0029311964952464242,0.00654548301292035,0.06749268995967128,0.041967973941219094,0.011163510115405728,0.004812996198083397,0.01940592239904415,0.013263799014854527,0.006070699835206472
2020-10-25,0.002642009462838324,-0.016080486036752717,-0.015858976688627457,-0.005883025257103824,0.01651309543115398,-0.015244036785004411,-0.007145935249180724,-0.034519297921794534,-0.024885811203930963,-0.04179564001722191,-0.027217245348174046,0.013885162435445686,-0.012628590810277451
2020-10-26,0.009752515406868945,-0.03107465188052494,0.03418498423850691,0.003376507212244917,-0.024745010314459193,-0.030822020699148744,-0.03342911067190801,-0.013883449517182678,-0.0441145626041366,-0.03260033434233378,-0.0272616699904491,0.009302775068815272,-0.018031933023488378
2020-10-27,-0.0007468260242555758,-0.0026223281863559933,0.015421095605125057,0.043327558953095036,0.013450629985003681,0.025340169403469837,0.018685196593319908,0.010982102230859159,-0.003795509973332667,-0.002545535717304759,0.011086915109075335,0.012841559597011276,0.01679110079549173
2020-10-28,-0.03111024792036332,-0.03816046453901789,-0.04114029181192258,-0.028445849437293447,-0.003569282273884755,-0.0387264077593894,-0.03652334867108653,-0.032121466578558744,-0.06991456008816455,-0.0647143144051423,-0.040117348921710594,-0.05674982168647347,-0.028207594726600727
2020-10-29,-0.005409595881375573,-0.037060525433473046,-0.01730861197280742,0.012475103514692165,-0.010109259181245833,-0.004954101983472015,-0.017676189862622316,-0.034872769290158034,-0.03963339634684848,-0.04595312346090097,-0.014598612304385306,-0.01649985688213018,-0.014626612775601844
2020-10-30,0.006564997511930848,-0.021267590117273194,-0.04573364824167925,0.008052075550713411,-0.04771124001050131,-0.010162196721267946,-0.017142471303730034,-0.006905246242147722,-0.029451786765199106,-0.010262572801973846,-0.008948547548798924,-0.010774110531143855,-0.012922861826672793
2020-10-31,-0.008504110006300358,-0.0033579218892980656,-0.002711505245822643,0.017160608122411602,0.006196345837470751,0.009800713964065899,0.032083579803027895,-0.01744894687966214,-0.006124308677145418,-0.019530892745442507,0.011784953405912457,0.027152891973055482,0.0023385571744103384
2020-11-01,0.002326484182343158,0.05377420252459597,0.001066919313100545,-0.003189593179918404,-0.003676650048714647,0.024952751308190635,-4.741950297404429e-05,-0.0064271143012673,0.010366481560528662,0.05891563193727212,0.010310624095232868,0.0017417037996052542,0.00022104470823469669
2020-11-02,-0.02549657627127111,-0.06363394686874146,-0.020504043387959303,-0.013678230109281486,-0.032842588542994045,-0.033874166946072926,-0.0323622279289526,-0.020661908682458874,0.021715740996564037,-0.040972986498100106,-0.03656871152770025,-0.06379010826093179,-0.018417331387024616
2020-11-03,0.004360760131431718,0.013913586562595892,-0.03752218089892123,0.02907841512161724,-0.02905616059631877,0.011535343232355721,3.976324001220277e-05,-0.00671053164978086,-0.036703040184704605,-0.08518871594203414,-0.00462341273070388,0.01669472967845298,0.01721976892997623
2020-11-04,0.001975894734926875,0.020498273368784403,0.0027688058817889605,0.013061444695951607,-0.004968624138984357,0.03682576880807176,0.012546139304357329,-0.034418791388026726,-0.04138874809010007,0.016415796988793474,-0.009579537447289788,-0.040374534813425456,-0.0071946223105974205
2020-11-05,0.03262425252847123,0.016895542861904644,0.027263354753087832,0.09741581083396689,0.039615869997567055,0.029223391479604288,0.07388907828273572,0.05407992266679451,0.024382468425751647,0.03513168404342881,0.07216507655232896,0.032718266049116984,0.033020004684632065
2020-11-06,0.053202056181049784,0.11766160038295315,0.04735581013676615,-0.0008969303441741516,0.036496406328478725,0.093651656715803,0.07314035138091413,0.06740274013334169,0.08244838518054687,0.1402130174823446,0.04510392713782796,-0.002768532911906263,0.050262353346359756
2020-11-07,-0.03277774560123525,-0.0734447521860142,-0.04510962401225482,-0.048176141267060046,-0.014192231146309853,-0.04269622374047444,-0.06524452798543123,-0.03516658052875998,-0.05316836129998048,-0.07527644550457424,-0.052125715934692174,-0.07080876974332462,-0.034895386842931586
2020-11-08,0.01486463638870461,0.05041452133691138,0.020235897944151482,0.04261566762081159,0.015957447626878563,0.04013197432214799,0.031806687858449756,0.032786565515629196,0.038574321982489224,0.0688259662309747,0.023879212468842947,0.07792201380602837,0.017306562185578356
2020-11-09,-0.015239098104370186,-0.012229682588908997,-0.010194690733581702,-0.009558200319030874,-0.015964649375463158,-0.02092431787445026,-0.028089822718310842,-0.05675037498262281,-0.003834487477504478,-0.007578527791248568,-0.023088207286066087,-0.03961805488822012,-0.012645629957344973
2020-11-10,0.030612753748312294,0.004546969421654445,0.006237940485654292,-0.0027046871136473527,8.402034972876393e-06,0.012343650984181664,-0.01915924670363811,0.01218141062314837,0.013485228982536235,0.04765964034038728,0.0018933581406073152,-0.0028138302625482225,0.012535361177081317
2020-11-11,0.005795018028354804,0.0015110736218026943,-0.008447602264205933,0.026488015591388248,0.0015747345365481058,0.029106438841449922,0.021702104412518075,-0.014459361294168138,-0.007510099895105871,-0.016893470373772423,0.010765117666365676,-0.01722105341025859,0.009204839871543635
2020-11-12,0.003604906571541555,-0.013682573665908748,-0.012286134139806393,0.03596670087534015,-0.0167399290930198,-0.004232329539064494,0.014186859542946628,-0.010005352560840564,-0.0006551208245442197,-0.06691246167303344,-0.00032226478048835716,-0.011701076881030836,-0.00530557115296193
2020-11-13,0.01500028125949271,0.01769470962111308,0.020337500550694276,0.0025443132210369868,0.05365385027055136,0.029118543586718282,0.08098073343050771,0.032227174958781246,0.03337554508371943,0.10457147205041117,0.02027262280658082,0.018268236063108567,0.03956724045014837
2020-11-14,-0.017161665386218772,-0.020789663870709685,-0.008766240275654535,-0.01541871641059167,-0.02252728948242,-0.03097586213472514,-0.026048527155008827,-0.014710739967993547,-0.018099710831878557,-0.05020777879456695,-0.01419192382534229,0.02136918925913367,0.011811965281263381
2020-11-15,0.0007209805647567791,-0.03586518534575811,-0.011345899340845733,-0.007029240910371826,-0.01657570106345363,-0.027743621929529283,-0.023708856956228708,-0.013168619525668612,-0.026390164617298595,-0.018760929056238496,-0.010702973612549016,-0.016925305848149108,0.0048328668893409255
2020-11-16,0.03922071315328157,0.034001681612593426,0.01591406048676136,0.04656389865943211,0.030690737966266313,0.027288160029735664,0.13562529976113868,0.01726377326839157,0.02818078821483061,0.026909056680421095,0.019755251257164375,0.028905450522831444,0.057216925927037865
2020-11-17,0.017176650400590354,0.05236955525404774,0.01648499375221535,0.054102475851616205,0.05159561074334329,0.04343926724339919,0.06152417454707049,0.04577077266046303,0.027494286521029032,0.08534140555014513,0.049768859607117744,0.06121496601395027,0.05746501980000018
2020-11-18,-0.009238731239205045,-0.029603602515134497,-0.01605564064237841,0.00894799985529815,-0.026264214417849985,-0.0018253114236479462,-0.02885444231230494,-0.035260474427194266,-0.027540200682160343,-0.044551165966462136,-0.028996079391501617,-0.014360779729026163,-0.02744251454851998
2020-11-19,0.0006872852504216098,-0.005059628542956496,0.0006388789503279924,0.0007346200519773305,-0.0021163267192405577,-0.016514975821887212,0.10291997773434858,-0.012012934044066004,0.023413708939652444,-0.026341019327581705,0.0034741947898848657,-0.043444050498756326,0.03192308373121877
2020-11-20,0.02476801757802871,0.11042390348621778,0.02800483388739128,0.04414876267744994,0.051504028891379394,0.07771405735038606,0.010951596599938718,0.04601522445976003,0.022701746629445907,0.045381225476236686,0.05112225504301904,0.02138814629233199,0.07696323580549613
2020-11-21,0.16149628881652678,0.11733746191642913,0.0505914853637468,0.0011227042485977279,0.1473215511164503,0.07507469460335248,0.04529907454833548,0.1983628819247334,0.10200678436987065,0.1763354693777579,0.20505483373706435,0.057223139161195924,0.33439908991892897
2020-11-22,-0.05208901256515386,0.08514168983707071,-0.015459429649528733,-0.014710561673258127,-0.05253746641734014,0.015496577026743452,-0.04383429199131328,-0.018094607407999952,-0.062218512991918384,-0.03624124588972322,-0.04605142451554034,-0.03766225741231466,-0.032471335504165144
2020-11-23,0.09150711361919761,0.05868851278956844,0.034172761248822514,-0.00032018507929088,0.10296889603935244,0.08644035640291392,0.07380751909134542,0.12159312391461019,0.10816442224724288,0.14646558436562795,0.23230877095766145,0.05178516798190014,0.3248136959418552
2020-11-24,0.14185738080261956,0.08016596942001075,0.08768457470783408,0.039680267765032085,0.05843200632233425,-0.007516459207723258,0.0018633042930575883,0.06542255600873925,0.06705395538556314,0.00646687989332051,0.40332651255677865,0.04007743641152306,0.11977243414542765
2020-11-25,-0.12043283251758385,-0.06946194849634635,-0.07556431295510269,-0.019839332374376184,-0.04173121196224705,-0.05656464408430839,-0.08568499498594928,-0.07542846595016972,-0.039812097641055644,0.026302819168538605,-0.001423152573811537,-0.04581516588657131,-0.0853494487905278
2020-11-26,-0.13694862415547515,-0.11518188567771026,-0.10549339146558445,-0.08820525362984277,-0.1565635414426494,-0.09531961462365679,-0.14446945077767293,-0.1571976832570512,-0.1346111555616032,-0.12998437373615612,-0.15276504245136935,-0.07887251639019865,-0.1758282688715737
2020-11-27,0.007662872745569871,0.019670605492679405,0.009536787483711784,-0.0024647942487039387,-0.023950564108152994,-0.002523287037630162,-0.02488673408597286,0.029795210797564975,-0.003375257550237265,-0.004064626174030472,0.20858975993114215,-0.017222688753890658,0.048071715005580606
2020-11-28,0.038927070514260365,0.15571955210987154,0.023212929423927164,0.03497829331387514,0.04352636952977407,0.03928822466369564,0.0503444578278307,0.07878247674668004,0.029008250982585082,0.05715074356953309,-0.030527785524084194,0.03920632520193301,0.11211756903756709
2020-11-29,0.012549413199971049,0.011151791640941822,0.03286381219180834,0.025635704674190407,0.011213915580539968,0.06740193158670138,0.0861744064152905,0.013349287037885516,0.008660897750213614,-0.010420515697945554,-0.03031971962838309,0.016167573658598222,-0.03146051056141075
2020-11-30,0.029434901159503646,0.027633309957963315,0.04146830320420447,0.07666315236562937,0.0719490042855806,0.06567865208965884,0.10007236432173627,0.024714235922175032,0.04256083292795454,0.05117470246879208,0.03971585533562205,0.04511279674516544,0.09150370655528317
2020-12-01,-0.06275657459336337,-0.0937160789800946,-0.041777140403728374,-0.04283053062125752,-0.08441173789702461,-0.045789288927952754,-0.0247265133934782,-0.07231888336590941,-0.05183530827313598,-0.0793700496322014,-0.09148511072070398,-0.029617195751340475,-0.08055023454618371
2020-12-02,0.011626304756188865,0.016367123167718267,0.0062596321206283,0.020950814137171037,0.021059578436640747,0.01860290882099136,0.03925802433846837,0.053049180309483024,0.025613115032142364,0.10525886381529936,0.0039288316008652124,0.015521834322366423,0.027310647390193843
2020-12-03,0.01587801661175714,0.03504412583564842,0.01334633084452097,0.012643316065384269,0.007752519520853651,0.03021704959737992,0.0027248966531727703,0.01066893740751862,0.043551056318656745,0.05891891806957972,-0.004585140187080672,0.03924086260763815,0.002521057705449248
2020-12-04,-0.03866077659812639,-0.10231894818384801,-0.05462427757847799,-0.03909946754994564,-0.07644882706760336,-0.07989414087418112,-0.10750771374223866,-0.07727630091750415,-0.08251529538238511,-0.09753231339039292,-0.12372633383222542,-0.04615119550725577,-0.1250355150420835
2020-12-05,0.029576465041039945,0.0742573316666828,0.022356748921346536,0.024012613088927992,0.052886394374924484,0.04673654735696342,0.03803000612939034,0.05754294627314338,0.03301367730711213,0.10355211084385285,0.05299336206961658,0.0487279947927064,0.04758610716806311
2020-12-06,-0.0026529123886387396,-0.005029285248744575,-0.0063669211348109656,0.009916644389768692,-0.00498362272281061,0.008867005521022264,0.005239063421863754,-0.009803293600851415,-0.002144229658382457,-0.019450588668878055,0.022525913012102494,0.00962660071705912,0.05885751305388909
2020-12-07,-0.013670346616605933,-0.030270972031254395,-0.00552176985231867,-0.007965956593780632,-0.014936641789828231,-0.016864220278380415,0.0008221826934855514,-0.05970045451904338,-0.02629355016369317,0.05526894552111461,-0.04168117654642667,0.03124864291567242,-0.017769239123660685
2020-12-08,-0.050002748244536654,-0.08954728049846827,-0.061120344949315175,-0.04641845955035073,-0.053353076614753636,-0.06458432439377404,-0.0857954137012058,-0.062068951035419095,-0.05695384738412512,-0.10319982168154063,-0.0975488228396788,-0.023396686635204667,-0.0858538383798364
2020-12-09,-0.00662776609521476,0.050077395968497695,0.01768153621409807,0.012625041063436981,0.0040178141477877904,0.03306381691258853,0.008592743056680341,0.03192186784527107,0.025027338138193578,0.027202304515679288,0.1196464450569017,-0.02298493088712039,0.043342632404939185
2020-12-10,-0.016925200448008937,-0.042541714441229006,-0.015517056871003021,-0.01569464021364375,-0.024125113773338036,-0.024358976595718396,-0.033915650282930976,-0.08243952615833505,-0.03742005084400857,-0.054788123156331636,-0.06675825034928673,0.009513592140751648,-0.01839324721775759
2020-12-11,-0.008408846443078488,-0.01808586016868552,-0.012176070619236423,-0.011347356550603038,-0.01776558621726476,-0.02511478492997199,-0.03733462453480918,-0.036583558627966806,-0.019639633817660762,-0.01929238665512578,-0.06356652489112302,0.0556327854624179,-0.047302234172149404
2020-12-12,0.026916075381148374,0.035303709603957456,0.028941827397297448,0.04041245631653645,0.027021561269998884,0.0408719497615424,0.06211323081190656,0.05516813044572744,0.03273068872081941,0.056371369755126466,0.05011850749278102,0.035850968293853924,-0.07617435453637311
2020-12-13,0.028978503816782464,0.06371615622957716,0.03273570143222582,0.01785353985340521,0.028454306138072427,0.03643181342974078,0.06673547731315121,0.035295969009152106,0.04762628746024422,-0.003032878704748221,0.09535021446290615,0.034740425055134416,0.009948356131579295
2020-12-14,-0.007707761297933047,0.02582558998140727,0.03138647916491788,0.005431863298868578,-0.0019280681436188996,-0.006212690891421069,0.004411173115202338,0.0039847966523103295,0.006422089849988044,-0.006154615570346245,-0.02954244568508435,0.005077210720030756,-0.02725560519910264
2020-12-15,-0.007767632654999801,-0.023613235582581993,-0.016191002211601635,0.008816158496630422,0.007677151081052713,0.005690872227899213,-0.01175469663448947,0.00825758167470858,-0.016168402979561236,0.009429727668151422,-0.01905986295756179,-0.01111373001223459,-0.05790611349249064
2020-12-16,0.0634462217389622,0.08258339018474148,0.03141332995146007,0.0930515975586097,0.07833774927732917,0.0764546879244925,0.13095197214055432,0.07382526712494908,0.043285985333018306,0.043774941811633994,0.13903311048853073,0.049793309229830385,0.19111095876951933
2020-12-17,0.08793795772940083,-0.024805544039535388,-0.010088701631536079,0.06778242710603699,-0.018834904754987614,0.010456496370582435,0.08438464655308486,-0.023675447713356945,-0.0071952859812780545,-0.011248843661614494,-0.02897355339419483,0.00950933164510026,0.014055875977254106
2020-12-18,0.033740680827812675,0.009163734586787653,0.02468041583208258,0.014487680763377142,0.007352222454708013,0.018407191059576,0.08014909341992649,0.012580970429315386,0.011201350497091145,0.022257917645965186,-0.00435507423066106,-0.03428348883755561,0.013098002244295137
2020-12-19,0.01772686111233579,-0.0016621073762328464,0.07345112364678164,0.031140804114757614,-0.0010823627402736236,0.006827403930815379,0.0972692353507778,0.04970642240911083,-0.005364401322334622,-0.004078238801008993,-0.017931394652790145,0.001267827783314246,-0.008796362167064697
2020-12-20,0.163600595368516,-0.016688378192173836,0.025616101692832238,-0.016581622929820128,0.02446680170347726,-0.0323814700622842,-0.050114994563896786,-0.05025605111480025,-0.01577993892985896,-0.06338037235858884,-0.02707959992068809,-0.01637352579213225,-0.04071135245879276
2020-12-21,0.03442753944598298,-0.05933523440520028,-0.05694071488221386,-0.029138076948614255,-0.06314167204109666,-0.04563369011874574,-0.08801177342140232,-0.056498024120642754,-0.05576388691589873,-0.04624847763323281,-0.06189499993621017,-0.041699588423269596,-0.07293805392975672
2020-12-22,-0.060050314232841906,0.022815761336055562,0.036912945933821995,0.04207656796199721,-0.015157189453343323,0.04023500529809798,0.07937899187731556,0.004971590729978548,-0.00467487420546453,0.019273566744197446,-0.025398422547840083,0.06550006796310104,-0.14214181867892706
2020-12-23,-0.17930923946341348,-0.13545502917349084,-0.07389606583702157,-0.02303943667364372,-0.2293028079265771,-0.08398318100677926,-0.11021301892794089,-0.14710200548657948,-0.2058412704883219,-0.1867539698620213,-0.2487246261090723,-0.03436362009504368,-0.5505025324881688
2020-12-24,0.1929688481919971,0.11412516680133877,0.044118045309187615,0.02105790866630386,0.14768407112296744,0.04667804566907918,0.09143326385451367,0.10109474035128785,0.12592701613494262,0.12208524011747723,0.23278295757371703,0.03809073330875368,0.26722004883162165
2020-12-25,0.002622379125190477,0.030158801961163384,0.02023604523248057,0.03838601817525067,-0.004161430258999732,0.023916025430917642,0.1294469635662141,-0.007450758863112084,-0.006884241513473555,-0.02016293146132142,-0.045061065265702194,0.015901719239362677,-0.0601727437263031
2020-12-26,-0.01939241026816685,0.0016487631672674752,0.009368468949264575,0.06938918602079269,-0.020650326967354693,0.014934141651310462,0.019307837497748892,-0.020777033175367388,-0.013813865223582855,0.11956446812475718,-0.03698266161433783,0.05301068822909816,-0.07633550393756483
2020-12-27,0.011944402125152465,-0.02179137361483141,0.001036259978255405,-0.006250988851180139,0.04077674803078701,0.0710306758040522,-0.01511632003772867,0.043048686469789654,0.009503799359201981,0.00394741350031147,-0.014204745382456752,-0.0657152090175046,-0.04041730409195066
2020-12-28,0.009628083128975895,0.13496232105897787,0.0672927363122886,0.030458043298713378,0.01802351788665435,0.06761763276356714,0.019672160484247136,0.024923016177308632,0.033301707326716556,0.20104530364290607,-0.004133436909308008,0.05702819917354862,-0.1323253203515804
2020-12-29,-0.023354222919248713,0.0836977385557307,0.08315966834428323,0.010198176477045351,-0.045194899041374303,0.0015360692178107982,-0.0077929496562658684,-0.010857655622647178,-0.036403728640970634,0.041604913062395,-0.0392719698781403,-0.03107394346364334,-0.11526863595208403
2020-12-30,0.03289048937948813,-0.04319604881443362,-0.02118489436970794,0.052625181889350614,-0.01218861317470854,0.027104735461620955,0.003290267403144753,-0.022708136356341946,-0.021210563390513304,-0.03764705898676546,-0.050999497016534834,-0.0125995243565864,-0.04221611641354994
2020-12-31,0.009873443591214226,-0.014465125780472654,-0.02013686135259718,0.0055588022247441415,-0.004587653738301389,-0.018552089165218,-0.037585668898485025,0.004706351784161011,-0.02858687970887752,-0.07567021411716901,-0.02722589528454744,-0.01772626258026211,0.03715267661947963
2021-01-01,0.19410575813378017,-0.03390402292060801,0.014053596445664951,0.012759952861047807,0.014316706286675807,-0.010129495519465515,0.01227514128192908,-0.018853375560158314,0.012768309261305788,0.01600794940946626,0.030971345541404016,-0.14052586080469354,0.07700450496033495
2021-01-02,0.62443696795272,0.011752735392719371,0.00884042579011357,0.08959001113640319,-0.0034257848936504187,0.05871490836201865,0.0814701569026699,-0.017757683086945253,-0.004451651468446727,0.04634132614314668,-0.03526504041610368,0.05067190719691084,-0.06880968717459623
2021-01-03,-0.08284928019301319,0.14444887661815242,0.07327539603483846,0.020175172422536747,0.06222672444673372,0.23069522874725834,0.1567856982783935,0.07816180441484133,0.10030110878485088,0.2600714588235018,0.06513732867306454,-0.035943591220130244,0.018740087602673317
2021-01-04,-0.0004094584968665771,0.09205647598784283,-0.005424931963428303,-0.025022467355430678,0.005443730627662013,0.0642419930974798,-0.03418295181553965,0.10780124025689553,0.01972877051607469,-0.04966821630108731,0.1912754354873707,-0.03284943010696484,0.04683413575954609
2021-01-05,0.015543564831442147,0.1391338345901021,0.019556337787798306,0.061280011712275595,0.03066014740287626,0.055870971595548546,0.02417105315058432,0.024075656222356967,0.036760105721341585,0.12356398276882974,0.16505566567136665,0.02383240804490061,-0.04284825339068021
2021-01-06,0.053483434601181656,0.25065179362135015,0.010282620911690632,0.0800218282093823,0.15296119234007421,0.09291515257853344,0.06364649486046758,0.07458160016317184,0.14186172203621572,0.09837064835319564,0.559183800784173,0.039397758461797494,0.10118643592028986
2021-01-07,-0.07158992051361235,-0.10111188702914053,0.029985972126371774,0.06687092427166696,-0.05251575224966065,0.015263361221751204,0.003537935450634855,0.008649339145380464,0.06962847842042397,-0.07028337993134137,-0.07617565274503502,0.00546838932743654,0.2618689914016781
2021-01-08,0.010618845951658074,0.01855143472304066,-0.024561205988192558,0.035592889873099054,-0.02549580647497418,-0.0012090062001437474,0.02137129788010217,-0.038231534395649414,-0.04987514893199352,-0.04572734267709766,-0.04190819724000927,-0.004017894394576338,-0.0085393721957705
2021-01-09,0.034734030581841324,0.08579416512186011,0.03562451484550522,-0.013400522620514721,0.14941478516283002,0.045416105458480516,0.02397200745563577,0.16657935930078194,0.0709611074478067,0.05422651790878197,0.029603427918679204,0.03471826781963916,0.011339113042357685
2021-01-10,-0.0333131433033067,-0.08809395057165226,-0.03437143537551268,-0.04830048596338443,-0.1610259722649625,-0.014808110395121865,-0.03654518252052519,-0.020166645770698266,0.1590209722879381,-0.0627599616236778,-0.07723703414520244,0.2268315032142345,-0.026595828422916412
2021-01-11,-0.10976506284288412,-0.101503246041599,-0.10097961344545592,-0.07551390059720653,-0.14438120269304078,-0.1465821625454513,-0.20604801967434927,-0.14773746641633778,-0.04954006912405129,-0.11164112959791606,-0.0588811149198849,-0.15483643152638038,-0.09700951439180727
2021-01-12,-0.0914354100687742,0.04102845966779878,-0.0067924139263482175,-0.04731647784408999,-0.030987197441278536,-0.043793325872347744,-0.04867902311161654,-0.025137028059168398,-0.07980812512467894,-0.06652546941159887,0.03431862418409559,-0.005078806435511396,0.011077032102254636
2021-01-13,0.06633524415120196,0.08865431837737514,0.05175305773321037,0.0953397207215172,0.06700679669051379,0.0803539942097089,0.10568689661108799,0.14315588432492632,0.05592254215610826,0.13767098200060923,0.07610475931805283,0.0851579961531419,0.04503666367323622
2021-01-14,0.08676954954684035,-0.010298085415944236,0.04047316192503114,0.04892161277885165,0.010062789602039324,0.07471028645132272,0.031142054701112976,0.018886316150479976,-0.009079949264226173,-0.017619558633558352,-0.0046221741853818,-0.05189913714087169,-0.033752609167214453
2021-01-15,-0.0029841224318767345,-0.025668455520849287,-0.021151165694758944,-0.06216649895872983,-0.012217636137442645,-0.039011473137676944,-0.052975220641771514,0.017149846745276975,0.021236244316211295,-0.013421439990328743,-0.06019575172972336,-0.035766710888511355,-0.052220448022999966
2021-01-16,-0.011162507231727403,0.1527112982764327,0.05359406931512156,-0.017731847157197222,0.00723966306092616,0.051315586619697484,0.0001932597054858931,-0.009993532195330501,0.0076852229087087665,0.06315229349274665,0.024536727350868315,-0.009197205612141879,-0.0007777465009928264
2021-01-17,-0.021602411073404326,0.07488995878797067,0.05657344007207321,-0.010750872192353711,-0.007373161102339099,-0.002731944354683158,-0.012798458862558704,0.02079665212045345,0.006525167798488329,0.005769460140037541,0.03878018114580173,0.023081949969132154,-0.010057978658777333
2021-01-18,0.011404882912888326,-0.02242666668010862,-0.00728140448540282,0.02316538885906816,0.01735494372090729,0.021796099400173574,0.06597163868791434,0.08978725250751662,0.1288856497537454,0.12194966575797883,0.0001482269588024554,-0.016592056809442646,0.026275497524222535
